MaxPartialCharge,FpDensityMorgan2,BCUT2D_CHGLO,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA3,SlogP_VSA3,SlogP_VSA8,EState_VSA6,NumHAcceptors,NumSaturatedCarbocycles,fr_bicyclic,TARGET,Kfold
0.2936667404004814,1.8823529411764703,-2.091849469942824,7.890897156447577,10.023291153407584,24.26546827384644,4.722094864452088,21.36258474339198,0.0,30.33183534230805,8,0,1,0.0,3
0.4339680221963587,1.967741935483871,-2.4132099907724296,7.990258107513223,5.948339280986494,11.761884949391115,14.53505668968577,17.960833453920714,0.0,7.04767198267719,8,0,0,1.0,4
0.3381325473607431,1.6153846153846154,-2.120933262666024,7.88760868468455,10.023291153407584,0.0,0.0,19.55469129127945,0.0,24.26546827384644,6,0,0,0.0,5
0.3570008370792477,1.6176470588235294,-2.3581136926281663,7.869388160856874,11.814359458703011,18.19910120538483,10.216698334856808,49.5838037719555,0.0,18.19910120538483,6,0,1,0.0,9
0.2631613182692628,1.5833333333333333,-2.085724148959004,7.9251687785665235,0.0,12.13273413692322,4.9839785209472085,16.444112776333593,0.0,48.88806272251311,7,0,0,0.0,2
0.2677411092357601,1.903225806451613,-2.397076636097216,6.43509084344871,5.948339280986494,35.33461391738825,9.967957041894415,4.736862953800049,11.126902983393991,18.19910120538483,7,0,0,0.0,7
0.1583702402752256,2.0,-2.3865877908398208,7.991355797309932,0.0,47.95386899800838,9.967957041894415,0.0,0.0,12.263210640074686,6,0,0,1.0,5
0.2309650020203252,1.6428571428571428,-2.0394598199349776,5.828409118346746,11.715128420025836,71.38378543343855,15.124620299019863,6.4208216229260096,33.41768390517197,0.0,3,0,1,0.0,9
0.2613908283871334,1.875,-2.093672061632632,7.923306119227933,0.0,18.19910120538483,20.20725493475596,10.023291153407584,5.687386274683562,24.26546827384644,7,0,0,1.0,7
0.2703785302766932,2.0,-2.413897362670152,7.992346056030046,5.948339280986494,23.36282483962363,14.53505668968577,11.78453493647724,0.0,13.1140390511388,10,0,0,1.0,5
0.2703776581470783,2.074074074074074,-2.390591246672894,7.991241476674597,5.948339280986494,24.75198921754335,9.551078168738565,7.04767198267719,0.0,29.81387283585337,8,0,0,0.0,8
0.1583702437940145,2.0,-2.3573650139328186,7.991370314267844,0.0,29.429191908085244,9.967957041894415,0.0,0.0,12.263210640074686,7,0,0,1.0,7
0.2108603120727812,1.875,-2.4114992090412914,7.993851113201972,5.948339280986494,48.16008736016077,14.36865164815621,4.736862953800049,16.41962564969732,11.761884949391115,7,0,2,1.0,1
0.3267205283700369,1.804878048780488,-2.22574607543112,8.263924494433907,0.0,72.51069494013069,9.883888251797686,22.61677795558257,27.75139346784453,24.40559781537017,5,0,2,0.0,6
0.4302681072214527,1.5135135135135136,-2.3276107593251307,5.865818201616481,0.0,12.13273413692322,5.316788604006331,16.940344400968087,10.772448428929591,18.19910120538483,6,0,1,0.0,4
0.4302681072214527,1.5833333333333333,-2.327610431309901,6.345951247554198,0.0,35.33461391738825,5.316788604006331,16.81640961798152,10.772448428929591,18.19910120538483,4,0,1,0.0,0
0.264286592274022,1.9642857142857144,-2.4140581000175603,5.73882336478911,5.948339280986494,18.19910120538483,9.551078168738565,11.78453493647724,11.126902983393991,19.18040611960041,7,0,0,1.0,7
0.4184851615106374,1.84375,-2.42055134955205,7.992332382457423,5.948339280986494,18.182706572317123,19.35263016910342,6.176298517443475,5.647177220767728,18.59053071483923,8,1,1,1.0,0
0.3389948192668939,1.5526315789473684,-2.1025106393140027,14.11201765612679,11.814359458703011,38.112942673227685,4.567099647791355,16.636746350820832,22.16030441862652,6.06636706846161,5,0,1,0.0,8
0.433968962187478,2.032258064516129,-2.4299103851092223,7.99069833587029,0.0,11.761884949391115,20.26872416684796,6.176298517443475,0.0,6.196843571613076,8,1,0,1.0,5
0.2108602956075786,1.8823529411764703,-2.421830513916261,7.995095907895267,5.948339280986494,48.16008736016077,18.74219162957266,6.4208216229260096,15.733321351701624,11.761884949391115,8,0,3,1.0,6
0.2626806699195991,2.0,-2.416122018791864,6.320944151925276,0.0,17.667306958694127,9.551078168738565,4.736862953800049,5.687386274683562,19.913841467842857,6,0,0,1.0,6
0.1583702586729458,1.9615384615384608,-2.4068575965719115,7.991360379348616,0.0,30.28656203931425,14.951935562841626,0.0,0.0,18.46005421168776,8,0,0,1.0,0
0.3260346470852393,1.4838709677419355,-2.3346461862452528,5.969324265537425,29.535898646757527,102.91500299168864,41.78461987583567,41.60886635028295,10.902924932081056,26.96805517068495,7,0,1,0.0,6
0.3389948192668939,1.5789473684210529,-2.1001395778771306,14.112017808708227,0.0,24.26546827384644,4.567099647791355,16.636746350820832,33.287207402020506,41.66862122024279,6,0,1,1.0,8
0.4159505155587201,1.68,-2.0685219309124454,9.10325893568404,0.0,11.840868637711289,0.0,15.76537288558712,0.0,12.13273413692322,2,0,0,0.0,4
0.1929966283390093,1.9090909090909087,-2.374820082504384,8.248627056817892,0.0,30.33183534230805,5.316788604006331,0.0,0.0,0.0,3,1,1,0.0,9
0.2940364531889087,1.7692307692307692,-2.0620455826417103,7.85429026326391,0.0,36.39820241076966,0.0,14.912664043105377,10.772448428929591,0.0,5,0,2,0.0,4
0.1189009932934775,1.761904761904762,-2.355561315096086,7.806533876653106,0.0,42.549708785354746,9.799819461700956,6.544756405912575,0.0,11.336785877934735,3,0,0,0.0,8
0.2578400973958922,1.5714285714285714,-2.35109271873132,7.887438826452118,10.023291153407584,40.86918673915916,4.305215991296234,16.444112776333593,0.0,41.29811214162014,4,0,1,0.0,9
0.2641776168329735,1.9310344827586208,-2.414057094484414,5.738788749614182,5.948339280986494,12.13273413692322,9.551078168738565,11.78453493647724,11.126902983393991,35.88023990431498,8,0,0,1.0,8
0.1583702437401032,2.0,-2.379810321450999,7.991370311121897,0.0,29.429191908085244,9.967957041894415,0.0,0.0,12.263210640074686,8,0,0,1.0,1
0.3388163988628871,1.6129032258064515,-2.10057665097341,9.1057244220634,0.0,62.49211723349804,0.0,15.894547530526108,0.0,27.654163021235057,6,0,0,0.0,9
0.2895686497787258,1.0357142857142858,-2.145113776017623,7.896449779251229,0.0,55.45467374738351,0.0,48.23701013531837,12.152040213667762,98.7766133578438,10,0,0,0.0,8
0.2275516677022688,1.4666666666666666,-2.0742735481948595,9.128729470297372,5.890723922025908,0.0,4.9839785209472085,0.0,22.77787432429434,13.30664111289061,6,0,0,0.0,3
0.2597374538346061,1.9166666666666667,-2.369903415343084,6.426916100843775,0.0,29.268246848926644,9.551078168738565,0.0,5.687386274683562,31.18920547353706,5,0,0,0.0,4
0.2659475722903022,2.1333333333333333,-2.4128701156408026,6.292358454827192,5.948339280986494,11.600939890232516,24.73242030628785,11.78453493647724,22.29078092177798,29.94434933900484,8,0,1,1.0,7
0.3985054214597159,2.034482758620689,-2.066174732866586,6.048274678713953,5.890723922025908,31.898114582465865,19.331562912184783,13.592428388589765,33.45682120506247,22.766200853176183,9,0,2,1.0,4
0.2936667404004814,1.8235294117647056,-2.088978874348176,7.890896788195683,10.023291153407584,24.26546827384644,4.722094864452088,21.36258474339198,0.0,37.441632883585584,8,0,1,0.0,8
0.3097423589046214,1.7142857142857142,-2.699567907892468,5.763502246344036,0.0,65.27194829186296,5.156663257125445,16.63034927639461,0.0,0.0,3,3,8,0.0,6
0.3471049429685797,1.4074074074074074,-2.134770377474627,5.964355793984926,0.0,26.689117645233267,0.0,12.84164324585202,0.0,0.0,6,0,0,0.0,1
0.3263122549183296,1.75,-2.1615371647424144,5.887020692917321,5.907179729351506,30.33183534230805,5.316788604006331,20.80443317514148,0.0,24.26546827384644,4,0,0,0.0,5
0.3394725696768009,1.896551724137931,-2.1068291345113472,7.891338530308204,10.023291153407584,12.13273413692322,4.722094864452088,19.55469129127945,5.573104530069267,44.179309741689295,6,0,1,0.0,8
0.2427020202584418,1.7586206896551724,-2.3518773064324456,7.887424636874948,15.930470882759089,19.056471336613843,4.305215991296234,21.23864996040541,0.0,27.40422692753154,4,0,1,0.0,6
0.2676674633581378,1.8846153846153848,-2.365273190444237,6.4342162789203625,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,25.12283840507545,5,0,0,0.0,6
0.1753427211421203,2.05,-2.4228478307398595,7.989901324328133,0.0,17.828252017852726,19.93591408378884,17.764566541238977,0.0,13.30664111289061,11,0,4,1.0,7
0.3134087156264772,1.1964285714285714,-2.211123483767774,7.894019120569798,0.0,88.26769097094238,4.899909730850478,51.03314219736218,6.076020106833881,62.37841094707413,10,0,0,0.0,8
0.2763163650026057,1.962962962962963,-2.123495051298098,7.891364538082778,10.023291153407584,30.65741122684636,4.722094864452088,14.817828337479405,0.0,37.255572541998674,5,0,1,0.0,8
0.2807705263412736,1.9230769230769231,-2.126310771115177,7.864211451105004,0.0,41.668621220242784,4.9839785209472085,14.912664043105377,10.216620634085364,6.06636706846161,7,0,1,0.0,7
0.2936667404004814,1.875,-2.079559687358202,7.890890675313916,10.023291153407584,18.19910120538483,9.706073385399296,21.36258474339198,0.0,30.46231184545952,8,0,1,0.0,3
0.21086029566439,1.8484848484848484,-2.419912389914167,7.99288994399631,5.948339280986494,47.09649886677937,19.35263016910342,6.4208216229260096,5.647177220767728,6.06636706846161,7,0,2,1.0,4
0.3388185287712739,1.6896551724137931,-2.1075730346903785,9.105723045001978,0.0,37.5177398507228,0.0,9.473725907600098,0.0,57.9859983635431,7,0,0,0.0,4
0.2676674633685654,2.0,-2.209223523603072,6.434224425568887,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,18.19910120538483,5,1,1,0.0,2
0.3389970901122743,1.4411764705882353,-2.04360041459136,5.997815109491165,0.0,60.37180518540416,0.0,0.0,22.29294326667848,0.0,4,0,1,1.0,4
0.199224659465217,1.947368421052632,-2.040141434200073,7.990044305936387,0.0,41.03013179831776,14.951935562841626,0.0,11.16387793838399,6.06636706846161,4,0,1,0.0,8
0.4171263129919386,1.4642857142857142,-2.126897262851585,6.360029975395693,0.0,11.840868637711289,0.0,21.9416714030306,0.0,0.0,2,0,0,0.0,4
0.2577048128823859,1.7142857142857142,-2.352475457465483,7.802909217034213,0.0,49.473445985045366,15.116608065707286,11.339293589984395,0.0,0.0,4,0,0,0.0,1
0.259737453783483,1.96,-2.3882550937826075,6.426918657513892,0.0,36.19198404861727,9.551078168738565,0.0,5.687386274683562,31.18920547353706,5,0,0,1.0,1
0.2763163570359696,1.7714285714285714,-2.102428717173467,7.891358002378128,10.023291153407584,36.39820241076966,10.03888346845842,21.36258474339198,0.0,38.112942673227685,6,0,1,0.0,0
0.1583702586729696,1.9259259259259256,-2.420381518317666,7.991361526776498,0.0,29.78364646254964,14.951935562841626,0.0,0.0,18.46005421168776,8,1,0,1.0,2
0.2268982131820292,1.8695652173913044,-2.357424678933188,6.417149977742036,5.948339280986494,29.268246848926644,15.284745645900747,0.0,11.126902983393991,18.32957770853629,5,0,0,0.0,8
0.3134087461350064,1.1864406779661016,-2.2111234848610906,7.894026300212816,0.0,66.73003775307771,4.899909730850478,44.61232057443617,17.202923090227873,86.64387922092058,11,0,0,0.0,5
0.2275516677022688,1.5161290322580645,-2.087608663912322,9.128730232418745,5.890723922025908,25.980208536304467,4.9839785209472085,0.0,22.77787432429434,6.196843571613076,5,0,0,0.0,2
0.3352603197872247,1.5740740740740742,-2.1725966153185587,7.152356957031359,5.907179729351506,90.99550602692418,15.284745645900747,24.24306239443676,21.343523617479352,0.0,6,0,1,0.0,9
0.3384723051666832,1.6,-2.0922174428029274,8.767727730322488,0.0,21.587795952773448,0.0,4.736862953800049,0.0,21.587795952773448,8,0,0,0.0,2
0.1574300959002701,2.1818181818181817,-2.290465630934579,7.968159438318367,0.0,18.52467708992313,4.899909730850478,0.0,0.0,13.176164609739144,3,0,0,1.0,4
0.3389970901011436,1.9047619047619049,-1.9827268781100231,5.996081231506052,0.0,36.252269661163695,0.0,0.0,22.29294326667848,0.0,3,0,1,0.0,4
0.2659216729048773,2.0,-2.046920464413222,7.231300985955043,10.840861259207404,41.668621220242784,9.384673127209002,6.4208216229260096,15.177493556857396,11.510492147539328,6,0,3,0.0,8
0.264085853245206,1.9285714285714288,-2.424486770260143,6.427136209303211,5.948339280986494,35.68906847185265,9.551078168738565,0.0,5.687386274683562,25.12283840507545,6,1,0,0.0,4
0.2763163570359695,1.9285714285714288,-2.101312604238478,7.891350621095157,15.930470882759089,6.06636706846161,4.722094864452088,14.817828337479405,0.0,32.04657560476608,6,0,1,0.0,4
0.1583702655206271,1.9310344827586208,-2.419206580407284,7.991410605077194,0.0,34.963764729856145,14.951935562841626,0.0,0.0,12.263210640074686,9,1,0,1.0,0
0.2675041382904608,2.0,-2.4160280230634057,7.992411792941946,0.0,41.03013179831776,4.567099647791355,11.78453493647724,0.0,23.747505767391765,7,0,0,1.0,2
0.3402608926899013,0.7962962962962963,-2.241448394029721,9.10805364432296,12.393993117083514,0.0,0.0,23.684314769000245,0.0,0.0,17,0,0,0.0,3
0.3352567373454631,1.5416666666666667,-2.240268338157748,7.152340933473515,5.907179729351506,98.125236758779,10.30076712495354,17.82224077151075,10.440598685398296,12.13273413692322,6,1,0,0.0,9
0.1765359801115548,2.0285714285714285,-2.4141879864444347,6.430728500791853,0.0,23.20187978046503,29.94580540194272,18.39141690099016,33.3241823570105,11.729474917822374,9,0,2,1.0,2
0.3389945605441261,1.4878048780487805,-2.0716614543095786,6.0718559787641135,5.907179729351506,78.0097899171942,19.560969486892446,18.386965572661587,44.54458688856596,6.196843571613076,7,0,1,0.0,2
0.3284094413121431,1.0350877192982455,-2.4544787682966227,5.717232813262819,0.0,156.87256180719515,14.993869839101093,72.6709463523627,0.0,6.196843571613076,10,0,0,0.0,0
0.1753442117929923,2.075,-2.414572809090385,7.989900425151266,0.0,11.761884949391115,14.951935562841626,20.817470825913063,0.0,6.196843571613076,12,0,3,1.0,1
0.4078194371618359,1.625,-2.249052705935481,7.093994881820041,5.907179729351506,60.6636706846161,20.60153424990708,43.3058626701805,16.97894503891494,39.84698901243026,9,0,1,0.0,8
0.2611435617629941,1.806451612903225,-2.422436167284712,6.427136316605038,5.948339280986494,53.53371512277308,9.551078168738565,6.4208216229260096,5.687386274683562,18.19910120538483,6,0,1,1.0,2
0.2113024459170931,1.7727272727272727,-2.089721261596925,7.9123485562964815,9.837253136417502,29.29712551885273,4.9839785209472085,9.837253136417502,10.902924932081056,24.26546827384644,4,0,1,0.0,4
0.4116392605180516,1.25,-2.1916437678300995,6.3600551902295885,0.0,11.840868637711289,0.0,14.325937321943693,0.0,69.30214814676475,4,0,0,0.0,6
0.2681731312978573,1.9615384615384608,-2.3895922982231164,7.990916771150112,5.948339280986494,47.95386899800839,9.551078168738565,7.04767198267719,0.0,23.877982270543228,6,0,0,1.0,6
0.415909836882645,1.3333333333333333,-2.079417140891987,6.359979878597572,0.0,24.26546827384644,0.0,28.60701613143914,0.0,24.26546827384644,2,0,0,0.0,6
0.2372254821684223,1.5714285714285714,-2.1639959905798496,6.5431415142204346,11.566489892729878,24.26546827384644,0.0,0.0,22.09614733950103,6.923737199690624,3,0,5,0.0,7
0.2626798372208545,1.8888888888888888,-2.523983766291054,6.426952390510227,0.0,29.268246848926644,9.551078168738565,0.0,5.687386274683562,22.766200853176183,5,1,0,1.0,0
0.2947785033772948,1.7741935483870968,-2.071576604512421,7.941897304209148,0.0,17.171013089635395,4.9839785209472085,19.4901992438515,21.67537336101065,36.39820241076966,10,0,2,1.0,7
0.3033648911470615,1.5757575757575757,-2.352039274051475,7.887433388032856,15.930470882759089,23.20187978046503,4.305215991296234,26.03318714447724,0.0,18.19910120538483,5,0,1,0.0,2
0.4159632835172153,1.68,-2.0666757016010027,6.360353942196019,0.0,23.44180852794381,0.0,15.76537288558712,0.0,0.0,2,0,0,0.0,6
0.4160010555245874,1.3571428571428572,-2.1719383274881063,7.864161484072283,5.907179729351506,30.33183534230805,0.0,27.265261077992328,0.0,5.316788604006331,3,0,0,0.0,5
0.1087733785980436,1.5454545454545454,-2.3591064250863822,9.102997491091545,0.0,70.61238682022731,9.799819461700956,6.544756405912575,0.0,0.0,2,0,0,0.0,9
0.307345069823852,1.7692307692307692,-2.165478064050817,5.894962903870307,5.890723922025908,24.26546827384644,30.15261241864564,17.884049995896973,44.71420069160792,13.1205807713037,11,0,2,1.0,6
0.3351786090840209,1.7419354838709675,-2.1031224353665627,8.180207923718015,0.0,24.26546827384644,4.899909730850478,20.93281928645661,6.076020106833881,49.39795971729416,7,0,0,0.0,4
0.3389948192668939,1.4390243902439024,-2.1015915039643174,14.112018136868247,0.0,36.39820241076966,4.567099647791355,16.636746350820832,33.287207402020506,49.51224146190846,6,0,1,1.0,5
0.2763163604319325,1.9375,-2.108092173481444,7.891354061517138,10.023291153407584,12.13273413692322,10.03888346845842,19.55469129127945,0.0,38.11294267322769,7,0,1,0.0,1
0.2309893090297181,1.793103448275862,-2.004472392628048,7.182935591653187,11.715128420025836,60.96579155897334,15.124620299019863,12.84164324585202,32.04507530918058,11.336785877934735,4,0,1,0.0,0
0.1087733754612152,1.7647058823529411,-2.352349533012053,9.102995477482956,0.0,47.20428867760989,9.799819461700956,0.0,0.0,0.0,2,0,0,0.0,5
0.3391103826563268,1.305084745762712,-2.436730308126444,5.917423133231702,0.0,59.81068871180936,14.993869839101093,41.57281609322579,0.0,101.87415253368243,15,0,0,0.0,6
0.2372126728384193,1.818181818181818,-2.3432242274745887,6.529129103651355,11.566489892729878,25.980208536304467,0.0,11.83581209232279,11.323698910571435,13.18690019532968,3,0,5,0.0,8
0.3373680036868803,1.92,-2.0556575528279475,7.88767191400721,10.023291153407584,12.13273413692322,0.0,14.817828337479405,0.0,12.13273413692322,6,0,1,0.0,0
0.1063426784240944,2.0,-2.0457095535961805,6.995736285625046,0.0,6.06636706846161,13.731058483780108,6.544756405912575,11.033401435232523,6.196843571613076,5,0,1,0.0,2
0.1753433003064505,2.138888888888889,-2.4145734830977648,7.989897635559792,0.0,11.761884949391115,14.951935562841626,11.343744918312968,0.0,12.393687143226153,11,0,3,1.0,5
0.4302681072214527,1.6551724137931034,-2.327609694154445,5.865493126917154,0.0,12.990104268152232,5.316788604006331,10.39558799505551,10.772448428929591,0.0,4,0,1,0.0,6
0.3260246077915878,0.9347826086956522,-2.269526371795396,7.921858502809159,30.06987346022275,72.79640482153933,0.0,58.44364001666656,0.0,66.73003775307771,8,0,0,0.0,3
0.3351789637032716,1.6176470588235294,-2.063330236698836,5.97836445476717,0.0,48.53093654769288,19.864404682989456,6.544756405912575,44.32060883725303,24.26546827384644,6,0,2,0.0,6
