SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(C=C)NC1=C2C=CC=CC2=NC=C1,11.175320767195768,-0.21633975812547224,11.175320767195768,0.21633975812547224,0.7524664397283528,198.225,188.14499999999998,198.07931294,74,0,0.2472817343469317,-0.32183186363128147,0.32183186363128147,0.2472817343469317,1.3333333333333333,2.1333333333333333,2.933333333333333,16.14849323970296,10.163345230780978,2.0179208819609826,-2.0493631481046775,2.2005072746593024,-2.0715095494257096,6.044591395166621,-0.11142074994975117,2.507819196591763,514.5159756123101,10.673362107437434,8.10402055147775,8.10402055147775,7.308861750289881,4.58221199490552,4.58221199490552,3.069036418411982,3.069036418411982,2.0923084359861654,2.0923084359861654,1.3886180954019594,1.3886180954019594,-2.1599999999999997,3599.3743683136177,9.3971519262254,3.9196606578585556,1.8579700809820534,87.44932322683606,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,24.778036888983326,18.208754243757102,11.583067786077873,11.204086992299825,4.794537184071822,22.497490936116122,0.0,4.9839785209472085,0.0,0.0,5.316788604006331,49.1836347043535,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,10.891158250298714,4.794537184071822,0.0,0.0,49.1836347043535,0.0,10.902924932081056,0.0,41.99,0.0,4.794537184071822,0.0,5.907179729351506,0.0,16.590311206764618,6.076020106833881,12.263210640074686,24.26546827384644,16.879702808552036,0.0,0.0,0.0,15.373170351473924,3.663703703703704,1.615613189720333,-0.21633975812547224,9.408416320231796,2.9129336734693876,3.4091691861929956,0.0,0.0,15,1,3,0,0,0,1,1,2,2,1,3,2,0,0,0,2,2.3593,60.569700000000026,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O=C1N(C2=CCCN(C2)CC3=CC(C(/C=C/C4=CC=C(Cl)C=C4Cl)=O)=C(C=C3OCC)O)C5=CC=CC=C5N1,13.079082091185555,-0.36815835231423066,13.079082091185555,0.16241860761581828,0.19156004543099164,564.4690000000003,537.2530000000002,563.1378617039999,200,0,0.3303515640905011,-0.5070407140822072,0.5070407140822072,0.3303515640905011,1.1538461538461537,1.9743589743589745,2.769230769230769,35.496837375552275,10.022747732144378,2.211346464352675,-2.2814019373290417,2.316285455115324,-2.3263968452261037,6.351849609748256,0.10401898103129961,1.4042282298268391,1668.73269038291,27.51793261119916,21.286051740118168,22.797909632155076,18.833738893542467,12.614027801586458,13.369956747604913,9.251015082396734,10.094650989609322,6.60259027146692,7.165014209608648,4.780906563652696,5.252394571319644,-3.779999999999999,690057096.6817291,26.81230699819348,11.534095806383156,5.806246294028322,235.09255129813843,14.827368869587964,11.49902366656781,5.783244946364939,0.0,0.0,5.689743398203474,14.261546562713654,4.794537184071822,0.0,0.0,47.47700109268374,61.39188587028944,47.006393718434815,23.203734891442437,14.637927532712576,51.791585581952205,0.0,14.450987899589041,0.0,19.88931522852921,19.696394776338067,103.96924551467121,0.0,11.49902366656781,10.426606352003523,0.0,11.49902366656781,23.20187978046503,45.037155017132754,6.544756405912575,0.0,34.82945048177944,71.54388101389408,10.045266627482652,22.80646085512224,0.0,87.56,0.0,14.69560176298435,0.0,22.785951669549313,41.05462472880162,35.25947026882393,12.142387175295491,34.90858802847168,31.18920547353706,15.959908358631566,27.93874273426508,7.517156586567783,12.183360442511017,30.92442419968733,11.587570211889027,3.8958192418469384,-0.020689428899273832,15.773936051375689,5.815954165046374,4.044690752197343,0.0,0.2,39,2,7,0,1,1,3,1,4,6,2,9,8,0,0,0,5,6.383600000000007,155.8279999999997,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ClC1=C(Cl)C(C2=NC=C(N3CCC(CN)CC3)C=C2CO)=CC=C1,9.791756417851296,-0.09892802028218695,9.791756417851296,0.09892802028218695,0.8658310819230338,366.2920000000001,345.12400000000014,365.106167652,128,0,0.07737528760691566,-0.3915963427404989,0.3915963427404989,0.07737528760691566,1.25,2.0,2.6666666666666665,35.498262215269484,9.963613713857903,2.198973466567576,-2.3284278052735137,2.351431102849035,-2.357176086239614,6.432460680389207,0.28171019536402275,1.9009013906245689,715.4052153407408,17.10408352775558,13.381662303965,14.893520196001909,11.634560252985372,8.128649148396317,8.884578094414772,6.126865619509468,6.912030219259303,4.642269565088756,5.461172135213391,3.147266405702384,3.537297163665188,-1.33,350401.3659548259,17.491660675681874,7.702508411543377,3.519321094270541,151.75739952692996,15.74010460285337,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,35.33461391738825,37.43703983484921,24.21641579521914,34.23030643314067,5.106527394840706,28.889266055148592,0.0,4.9839785209472085,11.651573523323577,19.448525210364938,24.534178948588206,46.07102996463916,0.0,11.257379486545457,10.633577208012664,5.687386274683562,0.0,23.20187978046503,29.72477513352564,6.606881964512918,5.917906046161393,18.405094737549014,30.462311845459514,10.045266627482652,11.257379486545457,0.0,62.38000000000001,0.0,5.106527394840706,0.0,6.606881964512918,21.657100668492504,49.290201721667295,0.0,6.06636706846161,24.395944776997904,9.883888251797686,28.935547257627217,0.0,12.400338185723495,6.8599345535539324,10.727558868479894,8.938126233315316,0.6074646843356256,7.42095047550592,4.021985699952872,2.579196854688504,0.0,0.3888888888888889,24,3,4,0,1,1,1,1,2,4,2,6,4,0,1,1,3,3.722800000000001,99.60720000000003,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
NC1=NC(N2C[C@@H](C)N[C@@H](C)C2)=NC=C1C3=CC=CC(Cl)=C3Cl,6.264689780573317,0.38020871855016836,6.264689780573317,0.38020871855016836,0.8687792784225911,352.2690000000001,333.11699999999996,351.10175096800003,122,0,0.22689822658451986,-0.38301460081778116,0.38301460081778116,0.22689822658451986,1.173913043478261,1.8695652173913044,2.5217391304347827,35.49826211303882,10.088123860468414,2.2325821601038705,-2.357502429554238,2.3530383452575183,-2.5434376693351974,6.43349304280904,0.4030783811514082,1.9337358534965126,711.6119373664327,16.560113453385565,13.053235179218806,14.565093071255717,10.952397498181154,7.532960679332502,8.288889625350958,5.944041001778096,6.729205601527929,3.8876651067472356,4.7065676768718685,2.947045946152523,3.3493734639378987,-1.5599999999999992,156744.59935189504,16.303143426248415,6.5124908642814665,3.3660927581333073,145.3677338248919,15.950365812018994,5.817862777835028,0.0,5.948339280986494,0.0,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,35.33461391738825,19.913841467842857,42.49694102512814,10.045266627482652,0.0,34.968081839286555,0.0,15.284745645900749,0.0,25.93115605767717,23.723090019837816,34.441211404480555,0.0,11.126902983393991,15.950365812018994,11.766202058821523,0.0,23.20187978046503,35.14115151201549,0.0,0.0,13.847474399381248,24.395944776997904,10.045266627482652,11.126902983393991,0.0,67.07,0.0,0.0,0.0,0.0,39.45860183629709,18.652964303522147,0.0,12.263210640074686,12.13273413692322,34.03212977613247,28.935547257627213,0.0,12.337094252582165,11.104892745163909,4.427423603866606,7.586303539934493,1.0440795855379192,6.187778055411533,1.7148576467624088,5.986459459629854,0.0,0.375,23,3,5,0,1,1,1,1,2,5,2,7,2,0,1,1,3,3.2192000000000016,96.17310000000003,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(C1=CC2=C(N(C)C(C3=CC=CC(NC(C(NC4=CC=C(C5=CSC=C5)C=C4)=O)=O)=C3)=C2I)C=C1O)O,12.619996183092876,-1.2157468769235342,12.619996183092876,0.17991044016391022,0.13601704385135235,637.4550000000003,617.2950000000003,637.0168397399999,190,0,0.33899481926689395,-0.5069708423672205,0.5069708423672205,0.33899481926689395,0.868421052631579,1.5789473684210527,2.236842105263158,126.91270454940899,10.09532589599403,2.2033176793591913,-2.1001395778771283,2.3736978450188584,-2.2856508030842324,14.112017808708238,-0.13249914192521428,1.3493625423384688,1709.1787870394094,26.973962536829145,19.85815192082969,22.832146792933738,18.22325444601025,11.322518530485361,13.344076717655588,8.491693096553293,10.350475556488783,6.082948556850233,7.858181087386805,4.212155305456783,5.982405326726276,-4.159999999999998,454174758.89740294,25.48792002824846,10.30483703530188,4.8720144376565235,234.23821019781482,25.413731645485427,11.3129633249809,0.0,0.0,0.0,17.78366474665486,9.589074368143644,4.794537184071822,11.336785877934737,0.0,24.26546827384644,80.87610156216354,39.00866957773311,11.210628712464722,24.596666341896878,73.98901873310584,0.0,4.567099647791355,7.04767198267719,0.0,10.633577208012662,86.62379705677195,0.0,28.13379430322335,10.633577208012662,11.374772549367124,5.749511833283905,33.927656505002794,32.563819184127624,16.636746350820832,3.5701822710653963,10.357988675768818,77.49016329400955,0.0,33.287207402020506,0.0,120.66000000000001,17.78366474665486,24.596666341896878,0.0,11.3129633249809,22.27769748144818,25.95446474100484,12.13273413692322,41.66862122024279,46.640365445246815,33.22444783508072,0.0,2.6298928567284348,3.7364160831201465,36.62932019484995,29.473306174763312,5.025660137894487,-3.1434777289057414,19.127951645377454,0.0,0.0,1.8075973028386227,0.03571428571428571,38,4,8,0,0,0,3,2,5,6,4,10,5,0,0,0,5,6.159400000000004,156.7104999999998,0,0,0,0,1,1,0,1,1,1,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(C1=CC2=C(N(C)C(C3=CC=CC(NC(CCC(NCC4=CC=C(OCO5)C5=C4)=O)=O)=C3)=C2I)C=C1O)O,12.568827407450797,-1.2065502354210544,12.568827407450797,0.013905655000393535,0.2061834325599807,641.4180000000003,617.2260000000003,641.0658981079999,200,0,0.33899481926689395,-0.5069708423672205,0.5069708423672205,0.33899481926689395,1.0,1.7692307692307692,2.5641025641025643,126.91270455730603,10.095495762148486,2.199443525914825,-2.0993805849467995,2.3753683144217295,-2.239886784652401,14.112017772506059,-0.1240108529729812,1.222269211384703,1629.4416098091547,27.681069318015695,20.78542625928124,22.942924550457562,18.706417693604642,12.006909195864623,13.085658341452783,9.00658913558738,10.085338281175536,6.41111643444722,7.503114704058496,4.452192553686576,5.557439947320971,-4.259999999999999,676830962.8539954,26.351220668401044,10.847979837233643,5.482366968604906,236.22178048441032,34.887457553085525,11.3129633249809,11.49902366656781,18.607301764802838,0.0,5.969305287951849,9.589074368143644,4.794537184071822,0.0,0.0,18.19910120538483,58.486157461073105,52.70768295481414,11.210628712464722,34.07039224949697,56.96484658048753,0.0,9.883888251797686,7.04767198267719,19.386399651764595,12.109730910106158,69.29438887061389,0.0,28.50591498639717,20.10730311561276,5.687386274683562,17.248535499851716,22.590870627068057,39.35676149022745,23.18150275673341,3.5701822710653963,28.763083413317833,54.59730361615449,0.0,22.160304418626513,0.0,139.12,5.969305287951849,24.596666341896878,0.0,42.76190833563576,34.634091279245006,20.391013249307846,12.13273413692322,18.19910120538483,35.88023990431498,33.22444783508072,9.473725907600098,13.309926606677019,2.1525650746562954,36.33627688054872,25.868399185772006,3.552317193592158,-0.7385529604227064,15.600568277774816,0.04820939896730603,0.4970840523743352,1.8265396233933826,0.17857142857142858,39,4,10,0,1,1,3,1,4,7,4,11,8,0,0,0,5,4.617500000000004,151.9714999999998,0,0,0,0,1,1,0,1,1,1,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC(N=C1N(CC2)CCC2([C@@H]3N)CO[C@H]3C)=C(C(N1C)=O)SC4=CC=CN=C4C(F)(F)F,13.285241473007215,-4.649782102875572,13.285241473007215,0.004674983149355105,0.702696067527392,470.5210000000001,445.3210000000001,470.1711797,174,0,0.4339680329072166,-0.3824668366221231,0.4339680329072166,0.3824668366221231,1.3125,2.0,2.59375,32.166581659785244,9.733702356545619,2.4751453662079754,-2.4139066630794703,2.4215339730544345,-2.5107367188622547,7.991682474152286,-0.14300430641878145,1.5931846363494284,1068.276219013629,23.258784066134826,17.72447846267923,18.540975043606952,15.032329734425677,10.220574522067853,11.037071102995581,8.3316302324328,9.383829073756042,6.391773234850704,7.529001161283953,4.385659783280277,5.391742021395736,-2.309999999999999,12725575.50686922,22.868698716990757,8.233100094350142,3.947336405183024,186.69451233422345,21.1041076389749,10.713346253352803,5.693927994848461,5.948339280986494,5.559266895052008,6.176298517443475,14.345615352810384,0.0,18.155223663971668,0.0,11.761884949391115,31.898114582465862,42.686343140177925,12.71084835226122,17.908108096824506,23.528087008212637,0.0,14.53505668968577,18.196329929236153,47.87845313091794,30.329971984350735,34.37730978250858,0.0,0.0,21.926511580226858,24.937447201845984,0.0,11.761884949391115,46.37725868292011,17.960833453920714,5.41499046939678,25.459308440391105,32.91508184364366,0.0,0.0,0.0,112.29,17.429493407343944,17.96578232709628,0.0,33.169627415163625,37.40661900671568,19.038486817465095,16.699833784714574,7.04767198267719,11.823646930541102,9.967957041894417,16.20419790812442,46.92797887211384,0.6247172122343476,22.497725582113276,0.0,10.739795274247282,0.27255032491391695,2.5835832045319087,-2.0144809171326066,3.827511443975604,1.5406190030024356,0.55,32,4,8,0,2,2,0,2,2,9,2,12,3,0,2,2,4,2.2601000000000004,114.52180000000003,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
NC1=NC(N2CCC(C)(N)CC2)=CN=C1C3=CC=CC(Cl)=C3Cl,6.240002503764828,-0.10741380014152369,6.240002503764828,0.10741380014152369,0.8663224223233897,352.269,333.11699999999996,351.10175096800003,122,0,0.15204620474213362,-0.3818106191810993,0.3818106191810993,0.15204620474213362,1.2173913043478262,1.9130434782608696,2.5652173913043477,35.49826211300103,9.909703005306554,2.2661119477794824,-2.368139695870561,2.348568573991145,-2.480520941354608,6.43299191544481,0.3627744950233486,1.8831478662028913,722.4056887924672,16.612519696192862,12.890098472402276,14.401956364439187,10.871810579132998,7.4801952066172595,8.236124152635714,6.204505177507611,6.989669777257444,4.223122290229337,5.042024860353971,2.686853794214308,3.0768845521771118,-1.5599999999999996,148348.6692183644,16.303143426248415,6.150153937090127,3.3660927581333073,145.1577623382966,16.36724468517485,11.51179077268349,5.817862777835028,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,35.33461391738825,25.831747514004253,24.19188955590549,16.24211019909573,0.0,34.83760533613509,0.0,9.967957041894417,5.733667477162185,25.304305697925987,23.723090019837816,34.441211404480555,0.0,11.257379486545457,16.36724468517485,11.635725555670057,0.0,23.20187978046503,28.59639510610291,0.0,0.0,19.765380445542643,24.395944776997904,10.045266627482652,11.257379486545457,0.0,81.06,0.0,0.0,0.0,5.538925252383345,27.12050889186314,31.7490188355122,0.0,12.263210640074686,12.13273413692322,21.791603972435517,34.6692147347894,0.0,12.294791352144275,11.102944049018785,0.8958265174246423,13.390171413626847,1.1043063429075337,5.3643244010016815,3.55061429027789,3.769243855820566,0.0,0.375,23,4,5,0,1,1,1,1,2,5,2,7,2,0,1,1,3,3.350200000000002,95.93980000000002,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C1C2=C(NN=C2C3=CC=CC(Cl)=C3Cl)N=C(N4CCC(C)(N)CC4)N1C,13.1061115441547,-0.1843742126480219,13.1061115441547,0.17663572002158756,0.6815847170825573,407.3050000000003,387.1450000000002,406.10756462000006,142,0,0.26594850974151696,-0.3419775454113025,0.3419775454113025,0.26594850974151696,1.2592592592592593,1.962962962962963,2.6666666666666665,35.49826255217696,9.911006415953524,2.284550084371733,-2.3712178460671893,2.3458700532744423,-2.490504944057912,6.434141279677174,0.35990965306072914,1.8317983722513222,1077.3807551171599,19.344570503761734,15.090859819986846,16.602717712023754,12.782494181655956,8.7168041816623,9.472733127680753,7.314250141250701,8.099414741000533,5.17274709320391,5.991649663328543,3.4317787464662115,3.821809504429015,-2.0899999999999994,1506773.1143861844,18.281558090761354,6.508829275487981,3.0937636485826077,165.63323384442032,10.633577208012664,11.080152209313257,5.647177220767728,5.948339280986494,5.559266895052007,0.0,14.460318640164214,0.0,10.082660329248245,0.0,35.33461391738825,25.831747514004253,31.239561538582684,10.045266627482652,0.0,40.18362049668405,0.0,19.74844178534064,12.781339459839375,25.304305697925987,17.98942254267563,38.59817191199131,0.0,11.257379486545457,16.19284410306467,5.948339280986494,0.0,23.20187978046503,38.37687984954913,7.04767198267719,0.0,19.765380445542643,22.993638389456653,10.045266627482652,22.29078092177798,0.0,92.83000000000001,0.0,4.794537184071822,0.0,11.098192147435352,38.28438683024713,25.93115605767717,0.0,29.813872835853378,0.0,27.004989068090385,28.935547257627217,1.5545460128495843,12.438777203094897,19.85097914654545,8.326050133300036,7.3309727361007155,0.6068435409143085,5.2460711438428165,1.6810638344206164,3.551289394420222,1.7189624100669074,0.3888888888888889,27,3,7,0,1,1,1,2,3,6,2,9,2,0,1,1,4,2.948000000000002,108.62510000000003,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ClC1=C(Cl)C(SC2=NNC3=C2N=CC(N4CCC5([C@H](N)COC5)CC4)=N3)=CC=C1,6.2984116806301795,0.11314758949235593,6.2984116806301795,0.11314758949235593,0.6265778598639276,451.3830000000004,431.2230000000003,450.07963562000003,152,0,0.17707538769690687,-0.37917533899586964,0.37917533899586964,0.17707538769690687,1.2758620689655173,2.103448275862069,2.8620689655172415,35.49826462808497,9.74807597607744,2.43841176464222,-2.4056934577434603,2.402073498009524,-2.4888932945568216,7.991993460999239,0.13148484616437023,1.3503601722676706,1052.3554400674516,20.00986092169139,15.568022211203058,17.89637668416769,14.055280556640398,9.469467241566361,11.041892768512543,7.57923231544305,9.395045797119247,5.905211271947176,7.87427288664584,4.030683351541803,5.394783043378323,-1.58,7807498.583809825,19.387451107984027,7.592080536626228,3.4661442771731354,181.85750647352071,15.370440161812713,11.33456349545129,10.673137199436969,0.0,0.0,0.0,5.098681808301038,9.967957041894417,5.098681808301038,0.0,41.030131798317754,24.974377382775238,29.44182758588767,29.455874128121565,4.736862953800049,51.94550544607516,0.0,20.16532065849649,11.148657946558965,28.804927529186998,31.203186471701468,34.441211404480555,0.0,0.0,10.633577208012664,5.817862777835028,0.0,34.963764729856145,52.51043822849544,4.736862953800049,5.41499046939678,12.841643245852019,34.31738823118492,10.045266627482652,11.16387793838399,0.0,92.95,0.0,0.0,0.0,11.45683129854474,22.2993258127633,53.79404497182839,11.761884949391115,6.06636706846161,18.329577708536295,20.08125186839976,38.656388732374474,5.611246028327974,13.824891441425809,12.452832074277516,9.107457179335768,7.771249140355695,0.8479858311637415,5.654027203333747,3.8204535271312707,3.215413130204034,0.0,0.42105263157894735,29,3,7,0,2,2,1,2,3,7,2,10,3,0,2,2,5,3.7550000000000026,114.9431,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C1C(C2=CC=CC(Cl)=C2Cl)=C(N)N=C(N3CCC(C)(N)CC3)N1C,12.934251031431092,-0.25671264802217153,12.934251031431092,0.14199105568153225,0.8335909185873728,382.29500000000024,361.1270000000002,381.11231565200006,134,0,0.2642335217774466,-0.3828938113797606,0.3828938113797606,0.2642335217774466,1.24,1.88,2.52,35.498262335339355,9.910867752189349,2.2840923970575595,-2.373477235884414,2.3428316522035604,-2.4916439039466804,6.433503774078036,0.3598078875374958,2.067186207797618,868.0724202091824,18.353006672199015,14.220996493676513,15.732854385713422,11.710014536584522,8.058265720757154,8.814194666775608,6.778670159046741,7.563834758796574,4.704539848650062,5.523442418774696,3.0571674877100996,3.45218609206263,-1.7600000000000002,327600.9457846295,18.043757776376893,6.516071037791429,3.3384852571123016,155.8941980393323,16.36724468517485,5.817862777835028,0.0,5.948339280986494,5.559266895052007,0.0,9.361636831863176,0.0,4.9839785209472085,0.0,35.33461391738825,25.831747514004253,31.239561538582684,15.608718119179649,0.0,34.968081839286555,0.0,9.551078168738563,12.781339459839375,25.304305697925987,23.723090019837816,38.59817191199131,0.0,11.126902983393991,21.926511580226855,11.766202058821523,0.0,23.20187978046503,28.17951623294706,7.04767198267719,0.0,19.765380445542643,22.993638389456653,10.045266627482652,11.126902983393991,0.0,90.17000000000002,0.0,4.794537184071822,0.0,22.479506416967375,21.557057400166144,25.93115605767717,4.567099647791355,25.246773188062022,11.823646930541102,4.9839785209472085,34.6692147347894,1.5020874275636178,12.322027904172494,19.44790054782201,0.6549497222621325,12.61084385158351,0.6835656021667935,5.097098399489966,1.6481111408699791,3.489459905203282,1.682844387755102,0.4117647058823529,25,4,6,0,1,1,1,1,2,6,2,8,2,0,1,1,3,2.653900000000001,103.38580000000003,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
